378,2,0,369,370,0
531920,1,11.308,300000,274333,0
595732,1,12.4278,300000,276950,0
616935,1,13.2326,300000,278347,0
632113,1,13.8475,300000,277541,0
643452,1,14.3448,300000,279412,0
8569,0,13.9114,4394,29626,1
6109,0,13.9091,5109,25398,1
6955,0,13.9069,5848,22025,1
7408,0,13.9002,6351,18867,1
7250,0,13.9861,6259,18515,1
7259,0,13.938,6328,19030,1
8747,0,14.3404,7481,13932,1
7685,0,14.4389,6725,10011,1
6732,0,14.4427,5886,8611,1
7203,0,14.4405,6193,9244,1
6707,0,14.4724,5641,8314,1
4788,0,14.2671,3908,8193,1
4468,0,14.2671,3592,6720,1
3774,0,14.2716,2963,6329,1
3065,0,14.1864,2394,5729,1
2955,0,14.1826,2329,5778,1
2860,0,14.1782,2283,5179,1
2974,0,14.1895,2398,5179,1
2197,0,14.1554,1914,4803,1
2288,0,14.176,2058,4293,1
2203,0,14.1469,1945,4426,1
1980,0,14.104,1726,4052,1
1830,0,14.1403,1525,3105,1
1727,0,14.2481,1369,3042,1
1277,0,14.1284,987,3939,1
1010,0,14.0029,755,3865,1
1082,0,14.0037,789,4001,1
907,0,13.9684,656,3617,1
770,0,13.9684,537,3515,1
1151,0,13.9691,862,3224,1
1070,0,13.9316,812,3531,1
935,0,13.9316,697,3069,1
857,0,13.9328,653,2662,1
856,0,13.9281,669,2511,1
868,0,13.922,706,2867,1
916,0,13.9459,750,2644,1
820,0,14.021,672,2745,1
931,0,14.0103,773,2735,1
865,0,13.998,712,2565,1
980,0,14.0114,820,2587,1
667,2,0,641,642,0
564,2,0,541,542,0
493,2,0,469,470,0
428,2,0,413,414,0
380,2,0,369,370,0
348,2,0,335,336,0
551489,1,12.1544,300000,253363,0
586378,1,13.0533,300000,257893,0
609309,1,13.8662,300000,263766,0
625051,1,14.4446,300000,269123,0
8868,0,14.0464,4432,29627,1
6735,0,14.0418,5708,25715,1
7289,0,14.0395,6315,20921,1
7674,0,14.0349,6696,18226,1
7548,0,14.0822,6662,17326,1
5896,0,14.0776,5266,15530,1
5485,0,14.286,4850,10747,1
5877,0,14.4881,5207,9233,1
5222,0,14.5934,4704,7874,1
4676,0,14.5911,4103,6992,1
4797,0,14.595,4138,6999,1
4214,0,14.4897,3530,7038,1
4154,0,14.4897,3421,7066,1
3899,0,14.4631,3141,7229,1
3871,0,14.4051,3074,5866,1
3208,0,14.328,2493,5849,1
2766,0,14.3021,2217,5400,1
2698,0,14.351,2171,5050,1
2480,0,14.3752,2027,4960,1
2574,0,14.3239,2287,3642,1
2021,0,14.2969,1791,3723,1
2150,0,14.2813,1891,3522,1
2021,0,14.2611,1760,3340,1
1885,0,14.2268,1573,3545,1
1427,0,14.222,1117,3222,1
1285,0,14.1957,973,3526,1
991,0,14.1342,742,3226,1
1042,0,14.1096,768,2918,1
793,0,14.1032,575,3384,1
967,0,14.1032,669,4005,1
1324,0,14.0897,991,3369,1
1406,0,14.0833,1091,3010,1
1117,0,14.0658,862,2895,1
1032,0,14.064,820,2462,1
928,0,14.09,723,2633,1
853,0,14.2441,670,2523,1
766,0,14.1235,606,2517,1
754,0,14.1588,601,2642,1
775,0,14.1153,617,2424,1
728,0,14.1074,582,2476,1
664,2,0,641,642,0
561,2,0,541,542,0
490,2,0,469,470,0
423,2,0,413,414,0
386,2,0,369,370,0
348,2,0,335,336,0
565777,1,12.7366,300000,273938,0
613761,1,13.7417,300000,284327,0
636614,1,14.4815,300000,287259,0
655856,1,15.161,300000,293122,0
673314,1,15.6675,300000,296203,0
8927,0,14.1584,4541,24601,1
6200,0,14.1561,5259,20505,1
6485,0,14.083,5558,17207,1
5173,0,14.0133,4492,14881,1
4136,0,14.0086,3638,11819,1
3723,0,14.0173,3261,10570,1
3980,0,14.2387,3494,8638,1
3862,0,14.3493,3422,7828,1
4181,0,14.4483,3733,6946,1
3479,0,14.4506,3017,6287,1
3936,0,14.4459,3342,6314,1
3493,0,14.3446,2933,6169,1
3328,0,14.3383,2723,6000,1
3278,0,14.3359,2636,5022,1
2507,0,14.233,1988,5020,1
2370,0,14.233,1858,4830,1
2449,0,14.2299,1954,4630,1
2089,0,14.2276,1657,4238,1
2038,0,14.2292,1634,4195,1
2028,0,14.1782,1785,3736,1
1836,0,14.1154,1614,3736,1
1884,0,14.1339,1700,3362,1
1682,0,14.1224,1452,2921,1
1514,0,14.121,1263,2970,1
1351,0,14.2151,1084,2658,1
1218,0,14.1242,964,2539,1
1246,0,14.2509,955,3267,1
842,0,14.2142,612,3334,1
844,0,14.2142,597,3522,1
885,0,14.0938,619,3157,1
951,0,14.1387,667,3599,1
851,0,14.1752,621,3414,1
681,0,14.1813,492,3008,1
753,0,14.1695,554,2548,1
831,0,14.1379,639,3045,1
796,0,13.9859,636,2930,1
799,0,14.0251,644,2475,1
754,0,13.9847,604,2466,1
806,0,13.9861,647,2391,1
665,2,0,641,642,0
559,2,0,541,542,0
495,2,0,469,470,0
428,2,0,413,414,0
384,2,0,369,370,0
346,2,0,335,336,0
582902,1,13.3485,300000,307570,0
629196,1,14.3362,300000,310797,0
662530,1,15.1462,300000,311813,0
674784,1,15.7,300000,309975,0
687744,1,16.3116,300000,311137,0
8097,0,13.9693,3527,27675,1
4910,0,13.9669,3977,25533,1
5215,0,13.9596,4256,21687,1
5290,0,13.9499,4359,17398,1
5258,0,13.9475,4387,16630,1
5260,0,13.9451,4397,17250,1
4985,0,13.9427,4218,16824,1
7749,0,14.2356,6719,11676,1
8762,0,14.4667,7718,10124,1
8232,0,14.4438,7232,9313,1
7437,0,14.4414,6431,8653,1
5671,0,14.3397,4810,9011,1
4540,0,14.3469,3785,7487,1
4045,0,14.3494,3307,7209,1
2886,0,14.2428,2296,6630,1
2549,0,14.2428,1991,6269,1
2681,0,14.2404,2084,5309,1
2218,0,14.238,1733,4894,1
2350,0,14.238,1863,4705,1
2449,0,14.253,1945,4866,1
2071,0,14.1865,1754,3624,1
2410,0,14.1693,2114,3763,1
2135,0,14.1831,1846,3246,1
2394,0,14.164,2107,2734,1
1817,0,14.1565,1547,2789,1
1365,0,14.1169,1109,2688,1
956,0,14.0645,755,2553,1
1181,0,14.0728,903,2605,1
755,0,14.027,559,2909,1
808,0,14.027,569,2572,1
904,0,14.0262,631,3180,1
803,0,14.002,560,3072,1
672,0,13.9944,491,2595,1
762,0,14.0472,567,3116,1
841,0,14.0803,635,2837,1
872,0,13.9542,680,2337,1
851,0,14.0371,678,2268,1
991,0,14.0378,790,2116,1
790,0,14.0584,630,2238,1
662,2,0,641,642,0
559,2,0,541,542,0
487,2,0,469,470,0
419,2,0,413,414,0
376,2,0,369,370,0
344,2,0,335,336,0
320,2,0,305,306,0
589324,1,14.11,300000,286978,0
623210,1,14.9633,300000,291018,0
642592,1,15.6297,300000,295231,0
661511,1,16.3047,300000,298696,0
8167,0,14.0461,3632,28672,1
4493,0,14.0411,3694,23217,1
5011,0,14.0816,4161,21382,1
5371,0,14.1177,4526,17941,1
5611,0,14.0262,4796,16758,1
4737,0,14.0725,4116,14660,1
3936,0,14.0675,3449,13642,1
3615,0,14.2946,3100,9578,1
4504,0,14.5208,3889,8540,1
3516,0,14.6235,3047,6806,1
3676,0,14.6235,3155,6494,1
2938,0,14.5208,2475,5827,1
2991,0,14.5226,2471,6407,1
3299,0,14.5226,2653,6805,1
3092,0,14.5226,2444,6816,1
2298,0,14.3288,1812,6316,1
2512,0,14.3288,1958,6362,1
2138,0,14.327,1640,6057,1
2047,0,14.4057,1581,4700,1
2093,0,14.404,1650,4646,1
1937,0,14.4015,1517,4394,1
1567,0,14.2874,1328,2890,1
1530,0,14.2727,1335,3495,1
1570,0,14.3039,1350,3196,1
1642,0,14.3045,1416,2888,1
1982,0,14.4782,1729,3162,1
1368,0,14.4039,1088,3080,1
1033,0,14.4248,808,2759,1
1034,0,14.3343,805,2976,1
751,0,14.3975,558,2871,1
730,0,14.1034,524,3003,1
692,0,14.0659,486,3298,1
581,0,14.0695,395,3259,1
695,0,14.0752,457,3117,1
726,0,14.362,510,2684,1
750,0,14.1943,551,2516,1
661,0,14.0286,470,2236,1
645,0,14.0437,481,2637,1
615,0,14.0257,463,2349,1
664,2,0,641,642,0
560,2,0,541,542,0
490,2,0,469,470,0
424,2,0,413,414,0
379,2,0,369,370,0
342,2,0,335,336,0
316,2,0,305,306,0
564197,1,14.1782,300000,281416,0
597812,1,15.0191,300000,281266,0
619179,1,15.6988,300000,284964,0
637392,1,16.3567,300000,286573,0
640019,1,16.958,300000,290199,0
7677,0,14.0966,3665,25714,1
4627,0,14.0941,3864,16781,1
4635,0,14.089,3947,13687,1
4073,0,13.9393,3484,12464,1
3312,0,13.9368,2856,9907,1
2711,0,13.9309,2371,9360,1
2533,0,13.9302,2227,9732,1
3121,0,14.1861,2693,6959,1
3034,0,14.2933,2658,6439,1
3355,0,14.41,2959,5571,1
2999,0,14.41,2589,5904,1
2513,0,14.3028,2142,5223,1
2427,0,14.2984,2029,5982,1
2489,0,14.294,2022,5577,1
2046,0,14.1817,1626,5598,1
1914,0,14.1817,1484,5184,1
2328,0,14.3978,1792,5107,1
1866,0,14.1817,1443,4058,1
2164,0,14.323,1685,4885,1
1618,0,14.1843,1273,3671,1
1639,0,14.2132,1333,4232,1
1753,0,14.133,1512,2664,1
1468,0,14.0452,1318,3126,1
1340,0,14.0314,1203,2846,1
1227,0,14.0927,1056,2759,1
1224,0,14.1968,995,2842,1
915,0,14.0656,715,2436,1
885,0,14.0827,698,2229,1
679,0,14.1647,511,2415,1
758,0,14.1662,556,2853,1
650,0,14.1608,468,2715,1
534,0,14.1289,361,2631,1
621,0,14.1332,417,2550,1
685,0,13.9652,452,2674,1
651,0,13.9667,455,2178,1
693,0,13.9683,501,2674,1
661,0,14.0906,495,2857,1
721,0,14.0846,556,2886,1
660,2,0,641,642,0
557,2,0,541,542,0
485,2,0,469,470,0
419,2,0,413,414,0
375,2,0,369,370,0
339,2,0,335,336,0
313,2,0,305,306,0
533229,1,14.0115,300000,266706,0
582761,1,15.0484,300000,274788,0
603045,1,15.8038,300000,278581,0
622414,1,16.4876,300000,281378,0
628213,1,17.2563,300000,284217,0
6625,0,13.8251,2560,18293,1
3794,0,13.8224,3093,15636,1
3868,0,13.8146,3197,13050,1
4150,0,13.812,3449,10563,1
4047,0,13.8067,3417,10740,1
4042,0,13.7989,3435,10316,1
3753,0,13.8196,3210,11111,1
3579,0,13.9689,3091,8633,1
4047,0,14.2027,3470,6565,1
4047,0,14.3302,3555,5349,1
4357,0,14.4338,3810,4960,1
3362,0,14.325,2891,4839,1
3690,0,14.3276,3101,5264,1
3424,0,14.325,2810,5919,1
3266,0,14.2387,2643,5725,1
2263,0,14.1209,1791,5940,1
2015,0,14.1209,1537,5516,1
2183,0,14.1228,1651,5508,1
2018,0,14.1228,1556,5395,1
1813,0,14.1235,1401,4980,1
1927,0,14.1157,1519,3886,1
1567,0,14.0901,1229,3786,1
1363,0,14.1016,1156,2784,1
1309,0,14.0596,1120,3180,1
1341,0,14.0262,1144,2884,1
1301,0,14.0882,1104,2618,1
1773,0,14.0894,1524,2135,1
977,0,14.2236,805,2594,1
1077,0,14.0579,826,1956,1
724,0,13.9282,549,2556,1
755,0,13.9163,563,2730,1
649,0,13.8973,460,2413,1
560,0,13.8615,381,2487,1
604,0,13.8636,407,2245,1
784,0,13.9197,557,2702,1
750,0,13.8636,535,2468,1
613,0,13.8628,436,2531,1
445,0,13.8209,309,2425,1
661,2,0,641,642,0
557,2,0,541,542,0
485,2,0,469,470,0
421,2,0,413,414,0
374,2,0,369,370,0
340,2,0,335,336,0
314,2,0,305,306,0
285,2,0,281,282,0
622680,1,15.967,300000,309405,0
647514,1,16.865,300000,311534,0
669866,1,17.4102,300000,312746,0
674271,1,18.2532,300000,313825,0
679454,1,18.7527,300000,314106,0
7035,0,14.1669,2498,18486,1
3430,0,14.1615,2730,15773,1
3639,0,14.1615,2924,14640,1
3198,0,14.0015,2601,11940,1
2343,0,13.9908,1915,9426,1
2223,0,13.9908,1859,8916,1
1994,0,13.99,1674,7092,1
2124,0,14.1375,1766,5094,1
2299,0,14.3818,1907,4986,1
2194,0,14.381,1829,4609,1
1718,0,14.3756,1413,4116,1
1908,0,14.3737,1550,4446,1
1976,0,14.371,1552,4603,1
1827,0,14.371,1418,4819,1
1603,0,14.2511,1216,5303,1
1554,0,14.2465,1156,5197,1
1591,0,14.2484,1152,5224,1
1493,0,14.2511,1065,5103,1
1518,0,14.2484,1105,5069,1
1234,0,14.2537,909,4672,1
1086,0,14.1349,815,4753,1
1021,0,14.1349,768,3607,1
1170,0,14.1638,955,3308,1
1162,0,14.1326,959,3040,1
1044,0,14.103,887,2923,1
1210,0,14.1133,1017,2691,1
952,0,14.1363,791,2243,1
1020,0,14.2823,789,2086,1
852,0,14.1127,638,2244,1
718,0,14.2181,536,2144,1
719,0,14.0939,524,2089,1
577,0,14.2021,420,2203,1
576,0,14.2024,395,2215,1
613,0,14.0273,410,2091,1
672,0,14.2015,441,2790,1
582,0,14.1999,380,2586,1
461,0,14.1578,318,2407,1
669,2,0,641,642,0
560,2,0,541,542,0
489,2,0,469,470,0
422,2,0,413,414,0
376,2,0,369,370,0
342,2,0,335,336,0
315,2,0,305,306,0
288,2,0,281,282,0
566382,1,15.4428,300000,271683,0
601414,1,16.4426,300000,282112,0
629164,1,17.2922,300000,289444,0
638726,1,18.0245,300000,294690,0
647400,1,18.6112,300000,297189,0
6404,0,13.8474,2140,16237,1
3054,0,13.8419,2423,13985,1
3158,0,13.8392,2570,11589,1
3146,0,13.8321,2592,9829,1
2985,0,13.8199,2458,9445,1
3201,0,13.8266,2680,9766,1
3215,0,13.8476,2719,10437,1
3023,0,13.8222,2551,9631,1
4398,0,14.2413,3718,7414,1
4090,0,14.3705,3502,5678,1
4814,0,14.3608,4202,6333,1
3683,0,14.3616,3124,4657,1
4081,0,14.3016,3403,5743,1
3429,0,14.2896,2830,4687,1
3169,0,14.3444,2561,4501,1
2191,0,14.1554,1710,4354,1
1962,0,14.1581,1494,4449,1
1879,0,14.1609,1406,4441,1
1629,0,14.1581,1206,4400,1
1747,0,14.1554,1313,4313,1
1506,0,14.0465,1133,4251,1
1356,0,14.1115,1030,3802,1
1434,0,14.123,1104,2917,1
1284,0,14.1095,1057,3191,1
1202,0,14.0954,1043,2824,1
1194,0,14.0843,1021,2734,1
1212,0,14.0592,1032,2341,1
1376,0,14.0049,1167,2234,1
1003,0,14.2581,792,2101,1
648,0,14.2373,478,1986,1
711,0,13.9654,523,2113,1
534,0,13.9264,382,2153,1
555,0,13.8965,392,2127,1
607,0,13.9772,430,2642,1
600,0,13.8893,410,2652,1
530,0,13.8923,346,2510,1
493,0,13.889,326,2389,1
667,2,0,641,642,0
565,2,0,541,542,0
493,2,0,469,470,0
424,2,0,413,414,0
381,2,0,369,370,0
351,2,0,335,336,0
323,2,0,305,306,0
294,2,0,281,282,0
536101,1,15.3604,300000,265025,0
586200,1,16.5523,300000,278926,0
620559,1,17.403,300000,285500,0
629769,1,18.2296,300000,292337,0
641841,1,18.7199,300000,296434,0
650111,1,19.2005,300000,299102,0
6624,0,14.1729,2585,17504,1
3754,0,14.1701,3187,15300,1
3634,0,14.1588,3123,13217,1
3724,0,14.0783,3256,10926,1
2745,0,13.9938,2426,8815,1
2475,0,13.9958,2199,8371,1
2341,0,13.9958,2084,6671,1
2457,0,14.1477,2160,5187,1
2268,0,14.266,1944,4691,1
2301,0,14.4031,1976,4267,1
1979,0,14.4003,1682,3748,1
1899,0,14.3995,1572,3637,1
1957,0,14.3995,1600,3360,1
1986,0,14.387,1586,3562,1
1471,0,14.2603,1155,3195,1
1735,0,14.4246,1353,3788,1
1600,0,14.3305,1226,3741,1
1692,0,14.4939,1267,4019,1
1368,0,14.2603,1016,3713,1
1555,0,14.4218,1169,3983,1
1150,0,14.1449,886,3440,1
1088,0,14.1373,862,2683,1
1441,0,14.37,1140,2835,1
1391,0,14.201,1163,3055,1
1064,0,14.169,904,2727,1
1383,0,14.2577,1194,2544,1
1048,0,14.1355,907,2237,1
1009,0,14.1113,861,1858,1
1195,0,14.2511,977,2078,1
721,0,14.1081,552,1734,1
858,0,14.2476,655,2233,1
593,0,14.2192,433,2263,1
617,0,14.217,436,2075,1
566,0,14.2113,388,1981,1
520,0,14.2074,357,1921,1
440,0,14.217,293,2031,1
660,2,0,641,642,0
558,2,0,541,542,0
486,2,0,469,470,0
420,2,0,413,414,0
375,2,0,369,370,0
340,2,0,335,336,0
313,2,0,305,306,0
286,2,0,281,282,0
561397,1,16.4765,300000,304606,0
612100,1,17.6225,300000,308824,0
639324,1,18.1734,300000,310512,0
646140,1,18.6652,300000,311551,0
616325,0,19.1816,282785,296889,1
567016,0,19.1816,262771,276922,1
5789,0,13.8026,2058,14349,1
2725,0,13.7968,2226,12467,1
2956,0,13.7911,2431,10518,1
2893,0,13.7853,2429,8707,1
3026,0,13.7853,2531,8919,1
3063,0,13.7824,2603,9246,1
3166,0,13.7767,2680,9845,1
2845,0,13.768,2431,9056,1
3600,0,14.0971,3096,7000,1
3278,0,14.2268,2790,5444,1
3270,0,14.3466,2756,4911,1
3806,0,14.3213,3198,5318,1
2591,0,14.3507,2117,4118,1
2857,0,14.3315,2314,4511,1
2562,0,14.2317,2104,4253,1
2257,0,14.1426,1798,4092,1
1961,0,14.1454,1514,3741,1
1642,0,14.1454,1235,3396,1
1746,0,14.1397,1293,3719,1
1785,0,14.1454,1309,3699,1
1262,0,14.0228,950,3275,1
1197,0,14.0216,931,3315,1
1269,0,14.1124,974,3234,1
1300,0,14.0912,995,3384,1
1034,0,14.1239,840,2677,1
975,0,14.0639,810,2422,1
1045,0,14.0409,869,2606,1
947,0,14.0576,777,2189,1
1313,0,14.0212,1112,1846,1
1135,0,13.9148,940,1631,1
779,0,14.2011,599,1643,1
816,0,14.0084,610,1645,1
589,0,14.1942,443,2189,1
624,0,13.884,443,2294,1
538,0,13.8547,380,2037,1
432,0,13.8579,292,2061,1
662,2,0,641,642,0
558,2,0,541,542,0
486,2,0,469,470,0
420,2,0,413,414,0
376,2,0,369,370,0
341,2,0,335,336,0
314,2,0,305,306,0
286,2,0,281,282,0
264,2,0,259,260,0
574175,1,17.1091,300000,282804,0
609992,1,18.0599,300000,291303,0
620128,1,18.6585,300000,295302,0
636373,1,19.1012,299990,298592,0.02
597601,0,19.6194,282097,285825,1
5810,0,14.1205,2157,17474,1
2376,0,14.1117,1923,15435,1
2594,0,14.1058,2117,13515,1
2765,0,14.1028,2278,11720,1
2854,0,14.097,2392,9773,1
2895,0,14.0911,2451,9290,1
2731,0,14.0881,2324,8811,1
2794,0,14.0793,2354,9127,1
3118,0,14.1913,2613,8182,1
4528,0,14.4506,3890,7058,1
4500,0,14.5773,3824,7043,1
4304,0,14.5714,3697,7749,1
3634,0,14.5685,3060,5496,1
3448,0,14.5685,2848,5142,1
2872,0,14.5773,2315,4559,1
2258,0,14.4476,1834,4074,1
2004,0,14.4506,1581,3805,1
1576,0,14.4535,1197,3568,1
1701,0,14.4535,1284,3595,1
1705,0,14.4565,1254,3795,1
1447,0,14.4535,1069,3493,1
1173,0,14.3268,885,3203,1
1259,0,14.3239,943,3233,1
1232,0,14.3209,940,3360,1
1540,0,14.2998,1231,3173,1
1644,0,14.2771,1396,2932,1
1710,0,14.299,1455,2796,1
2085,0,14.2679,1784,2583,1
1943,0,14.2574,1649,2343,1
1155,0,14.2583,981,1818,1
772,0,14.2099,631,1842,1
813,0,14.2009,641,1581,1
585,0,14.2021,436,1761,1
619,0,14.1611,444,1560,1
677,0,14.1647,491,1586,1
510,0,14.1629,350,1582,1
665,2,0,641,642,0
561,2,0,541,542,0
489,2,0,469,470,0
422,2,0,413,414,0
378,2,0,369,370,0
343,2,0,335,336,0
317,2,0,305,306,0
289,2,0,281,282,0
266,2,0,259,260,0
588409,1,17.9537,300000,305122,0
616717,1,18.4886,300000,304580,0
626646,1,19.0029,300000,305874,0
633109,1,19.1006,299936,303428,0.14
590818,0,19.5429,279878,286175,1
550666,0,19.5429,260483,267275,1
5387,0,14.0659,2098,16652,1
2826,0,14.0599,2353,14724,1
3112,0,14.0569,2606,13055,1
2822,0,14.0478,2387,9812,1
2971,0,14.0418,2574,9700,1
2960,0,14.0298,2572,9506,1
2871,0,13.8755,2520,8199,1
2154,0,13.8789,1874,7349,1
2642,0,14.0261,2283,5996,1
2476,0,14.1646,2120,4602,1
2966,0,14.3023,2545,4321,1
3928,0,14.3456,3436,4812,1
2364,0,14.2972,2018,3454,1
3456,0,14.5299,2885,4408,1
1894,0,14.1676,1535,3578,1
1654,0,14.1676,1319,3373,1
1718,0,14.1655,1340,3468,1
1663,0,14.328,1267,3358,1
1667,0,14.1634,1249,3413,1
1528,0,14.4193,1121,3469,1
1222,0,14.1055,914,3107,1
1374,0,14.0635,1056,3297,1
1188,0,14.1046,920,2896,1
1082,0,14.1067,849,2746,1
1226,0,14.1637,1029,3043,1
913,0,13.9721,782,2324,1
834,0,14.0543,694,2077,1
906,0,14.043,761,2107,1
902,0,14.022,756,1965,1
1150,0,14.1971,994,1777,1
840,0,14.1601,699,1568,1
743,0,14.152,575,1344,1
575,0,14.1154,431,1685,1
573,0,14.1156,417,1579,1
464,0,14.1177,327,1750,1
665,2,0,641,642,0
561,2,0,541,542,0
487,2,0,469,470,0
421,2,0,413,414,0
376,2,0,369,370,0
340,2,0,335,336,0
314,2,0,305,306,0
286,2,0,281,282,0
264,2,0,259,260,0
518809,1,17.0581,300000,261037,0
567647,1,17.983,300000,268489,0
582286,1,18.8921,300000,274987,0
587111,1,19.4334,295914,277902,0.98
545140,0,19.4439,272692,257932,1
505713,0,19.4439,253830,241341,1
5262,0,13.9982,2111,15048,1
2717,0,13.9952,2278,13391,1
2771,0,13.9921,2346,11869,1
3007,0,13.9859,2562,10243,1
2914,0,13.9736,2506,8788,1
2903,0,13.9644,2525,9333,1
2803,0,13.9613,2477,8551,1
2895,0,13.9582,2555,9062,1
2853,0,13.9521,2533,9380,1
3338,0,14.2045,2905,6562,1
4468,0,14.3492,3903,6135,1
5262,0,14.4815,4685,5039,1
4679,0,14.4692,4145,5102,1
3663,0,14.4754,3155,5558,1
3499,0,14.4754,2959,4296,1
2561,0,14.343,2118,4006,1
2151,0,14.3492,1742,3609,1
1865,0,14.3553,1492,3363,1
1912,0,14.3522,1477,3574,1
1598,0,14.3553,1210,3174,1
1709,0,14.3461,1293,3463,1
1429,0,14.2045,1077,3494,1
1273,0,14.2106,967,3256,1
1143,0,14.2045,864,2898,1
1180,0,14.2014,923,2999,1
1461,0,14.1883,1183,2483,1
1311,0,14.1745,1089,2704,1
1418,0,14.1805,1185,2440,1
1204,0,14.151,1015,2034,1
1270,0,14.1541,1065,2143,1
1310,0,14.2097,1128,1852,1
776,0,14.3892,618,1555,1
1025,0,14.173,832,1622,1
588,0,14.0714,454,1909,1
623,0,14.1104,471,1925,1
673,2,0,641,642,0
568,2,0,541,542,0
493,2,0,469,470,0
419,2,0,413,414,0
376,2,0,369,370,0
341,2,0,335,336,0
315,2,0,305,306,0
287,2,0,281,282,0
265,2,0,259,260,0
243,2,0,241,242,0
599605,1,19.2419,300000,303437,0
614356,1,19.3278,300000,306099,0
584002,0,19.5908,280512,290442,1
541086,0,19.8592,259558,270152,1
506610,0,19.8592,242326,253211,1
478890,0,19.8592,226937,238072,1
4936,0,14.2941,2001,15058,1
2696,0,14.291,2239,13503,1
2625,0,14.2784,2202,11944,1
2744,0,14.2689,2331,10337,1
2552,0,14.2658,2173,9065,1
2548,0,14.0909,2165,8718,1
1969,0,14.0931,1686,7245,1
1640,0,14.0976,1388,5900,1
1746,0,14.1173,1493,5117,1
2319,0,14.398,1965,4261,1
1815,0,14.398,1560,3784,1
3388,0,14.5851,2937,4155,1
2989,0,14.5851,2565,4132,1
1810,0,14.5364,1508,2997,1
1643,0,14.3949,1356,3133,1
1482,0,14.3949,1199,2903,1
1797,0,14.4517,1439,3345,1
1617,0,14.3958,1264,3206,1
1566,0,14.3949,1217,3152,1
1673,0,14.572,1255,3585,1
996,0,14.2534,727,2947,1
1066,0,14.2503,805,2987,1
1040,0,14.2503,787,2889,1
936,0,14.3223,727,2715,1
1016,0,14.3128,797,2843,1
1116,0,14.3015,929,2647,1
956,0,14.1831,816,1988,1
834,0,14.2287,713,2017,1
1464,0,14.4458,1234,2281,1
949,0,14.2424,808,1638,1
983,0,14.2419,809,1759,1
745,0,14.2336,597,1569,1
573,0,14.3442,433,1674,1
614,0,14.3389,457,1494,1
674,2,0,641,642,0
568,2,0,541,542,0
498,2,0,469,470,0
431,2,0,413,414,0
388,2,0,369,370,0
348,2,0,335,336,0
322,2,0,305,306,0
292,2,0,281,282,0
270,2,0,259,260,0
247,2,0,241,242,0
560215,1,19.1511,290491,298141,0.98
519876,0,19.1785,264480,290790,1
486644,0,19.1785,242771,269330,1
447819,0,19.1785,223054,247382,1
416303,0,19.1785,207742,233446,1
392692,0,19.1785,195861,219232,1
4179,0,13.8149,1651,12992,1
1992,0,14.1959,1619,11548,1
2034,0,14.1863,1664,10344,1
2122,0,13.7892,1739,9204,1
2112,0,13.786,1765,8283,1
2241,0,14.1735,1873,8615,1
2319,0,13.8215,1960,8058,1
2178,0,14.1574,1847,7548,1
2045,0,13.8907,1739,6989,1
3317,0,14.2334,2815,5814,1
3313,0,14.2778,2825,4907,1
3221,0,14.3549,2739,4142,1
3501,0,14.42,3006,3802,1
3006,0,14.687,2507,4452,1
2301,0,14.5522,1914,4048,1
2139,0,14.1712,1730,3911,1
1973,0,14.5618,1581,3770,1
1751,0,14.5586,1359,3485,1
1475,0,14.1821,1125,3757,1
1498,0,14.5651,1133,3633,1
1619,0,14.5618,1231,3509,1
1214,0,14.4151,901,3533,1
1007,0,14.0428,735,3521,1
1049,0,14.0364,779,3333,1
1108,0,14.3562,844,3018,1
1047,0,14.4087,796,3064,1
1028,0,14.0622,828,2569,1
911,0,14.0759,740,1981,1
773,0,14.1363,640,1800,1
833,0,14.1736,695,1752,1
1045,0,14.1521,856,1686,1
998,0,14.162,828,1607,1
936,0,14.0156,757,1512,1
522,0,14.2139,388,1463,1
672,2,0,641,642,0
570,2,0,541,542,0
493,2,0,469,470,0
420,2,0,413,414,0
377,2,0,369,370,0
341,2,0,335,336,0
315,2,0,305,306,0
287,2,0,281,282,0
265,2,0,259,260,0
242,2,0,241,242,0
504796,1,18.0057,300000,233158,0
542932,1,18.9731,300000,250939,0
531849,0,19.5714,283296,255542,1
488719,0,19.5714,258609,236361,1
456142,0,19.5714,238959,221469,1
428864,0,19.5714,223118,208951,1
401293,0,19.5714,208472,197266,1
4093,0,14.0815,1722,12882,1
2262,0,14.0749,1902,11518,1
2384,0,14.0749,2021,10361,1
2350,0,14.0651,2000,8800,1
2478,0,14.0684,2136,8012,1
2642,0,14.0618,2285,7315,1
2513,0,14.0553,2189,7422,1
2449,0,14.0487,2139,6843,1
2389,0,14.0422,2095,6949,1
3091,0,14.3141,2654,4881,1
3560,0,14.4484,3048,4129,1
4097,0,14.5892,3522,3937,1
3565,0,14.5859,3053,3612,1
3352,0,14.5827,2823,4436,1
2312,0,14.4385,1908,3454,1
2011,0,14.4549,1628,3516,1
2163,0,14.4451,1724,3583,1
1851,0,14.4549,1464,3486,1
1571,0,14.4615,1212,3122,1
1716,0,14.468,1304,3537,1
1309,0,14.3206,978,3277,1
1204,0,14.3239,903,3060,1
1166,0,14.3206,882,3010,1
1235,0,14.3108,959,2988,1
1246,0,14.3173,952,3063,1
1222,0,14.3173,943,3022,1
1332,0,14.3042,1033,2843,1
1240,0,14.2365,1030,2370,1
1135,0,14.2218,918,2307,1
1044,0,14.2775,865,1986,1
908,0,14.2602,742,1949,1
